entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2026-02-02,2026-04-01,588850,long,25597,1.525,1.408,-3017.37
2026-03-02,2026-04-01,562800,long,29881,1.22,1.012,-6235.26
2026-03-02,2026-04-01,561380,long,17075,2.135,2.007,-2206.82
2026-03-02,2026-04-01,516150,long,15767,2.312,1.877,-6878.46
2026-03-02,2026-04-01,159667,long,57473,0.6343,0.5686,-3796.72
2026-03-02,2026-04-01,560120,long,24516,1.487,1.317,-4188.34
2026-03-02,2026-04-01,159870,long,37237,0.979,0.876,-3856.13
2026-03-02,2026-04-01,588230,long,20163,1.808,1.655,-3105.89
2026-03-02,2026-05-06,159326,long,18743,1.945,1.953,128.03
2026-03-02,2026-05-06,159320,long,16987,2.146,2.115,-548.31
2026-03-02,2026-05-06,513350,long,28909,1.261,1.266,122.63
2026-04-01,2026-05-06,159981,long,29870,1.687,1.737,1462.82
2026-04-01,2026-05-06,515220,long,41818,1.205,1.307,4233.92
2026-04-01,2026-05-06,159625,long,38584,1.306,1.302,-184.52
2026-04-01,2026-05-06,159611,long,45438,1.109,1.111,60.61
2026-04-01,2026-05-06,159525,long,44912,1.122,1.108,-658.81
2026-04-01,2026-05-06,515300,long,37605,1.34,1.332,-330.98
2026-04-01,2026-05-06,512890,long,42027,1.199,1.188,-492.39
2026-04-01,2026-05-06,563700,long,46615,1.081,1.076,-263.24
2026-04-01,2026-05-06,512800,long,62753,0.803,0.793,-657.58
2026-04-01,2026-05-06,515450,long,35018,1.439,1.438,-65.24
2026-04-01,2026-05-06,510880,long,15514,3.248,3.335,1319.08
2026-04-01,2026-05-06,517180,long,32157,1.567,1.559,-287.41
2026-04-01,2026-05-06,560570,long,48734,1.034,1.018,-809.74
2026-04-01,2026-05-06,159332,long,40410,1.247,1.228,-797.79
2026-04-01,2026-05-06,159985,long,24485,2.058,2.168,2662.31
2026-04-01,2026-05-06,515100,long,34349,1.467,1.453,-510.98
2026-04-01,2026-05-06,159263,long,42524,1.185,1.194,352.37
2026-05-06,2026-06-01,515050,long,18605,3.015,1.194,-33903.2
2026-05-06,2026-06-01,159259,long,41645,1.347,1.431,3463.47
2026-05-06,2026-06-01,510770,long,56265,0.997,1.025,1541.29
2026-05-06,2026-06-01,159819,long,30553,1.836,1.967,3967.59
2026-05-06,2026-06-01,515070,long,24200,2.318,2.483,3958.14
2026-05-06,2026-06-01,515700,long,19430,2.887,2.599,-5627.82
2026-05-06,2026-07-01,159667,long,27324,2.053,0.915,-31119.04
2026-05-06,2026-07-13,588750,long,26030,2.155,3.262,28772.91
2026-05-06,2026-07-13,588200,long,17470,3.211,4.897,29411.93
2026-05-06,2026-07-13,515880,long,41738,1.344,0.807,-22440.24
2026-05-06,2026-07-13,588100,long,22924,2.447,3.515,24441.83
2026-05-06,2026-07-13,588020,long,22411,2.503,0.97,-34379.41
2026-05-06,2026-07-13,588170,long,27674,2.027,1.199,-22940.85
2026-05-06,2026-07-13,512480,long,29633,1.893,1.471,-12535.03
2026-05-06,2026-07-13,159782,long,50491,1.111,1.386,13847.2
2026-05-06,2026-07-13,159732,long,41676,1.346,1.565,9090.65
2026-05-06,2026-07-13,159558,long,23065,2.432,1.546,-20463.12
2026-05-06,2026-07-13,159509,long,22601,2.482,2.619,3061.75
2026-05-06,2026-07-13,512770,long,22674,2.474,2.815,7695.86
2026-05-06,2026-07-13,159995,long,25791,2.175,1.458,-18520.26
2026-06-01,2026-07-13,515000,long,11231,1.38,1.622,2707.79
2026-06-01,2026-07-13,159941,long,9090,1.705,1.618,-799.89
2026-06-01,2026-07-13,513100,long,6819,2.273,2.166,-738.71
2026-06-01,2026-07-13,159939,long,13113,1.182,1.269,1131.19
2026-06-01,2026-07-13,513870,long,7236,2.142,2.022,-877.36
2026-06-01,2026-07-13,513300,long,5583,2.776,2.67,-600.92
2026-07-01,2026-07-13,512330,long,4910,2.464,2.124,-1676.16
2026-07-01,2026-07-13,588000,long,5157,2.346,2.081,-1373.45
2026-07-01,2026-07-13,588010,long,7997,1.513,1.222,-2333.69
2026-07-01,2026-07-13,563210,long,4383,2.76,2.295,-2044.74
2026-07-01,2026-07-13,588850,long,5164,2.343,1.904,-2273.58
2026-07-01,2026-07-13,588220,long,5433,2.227,1.933,-1604.08
2026-07-01,2026-07-13,589600,long,5977,2.024,1.782,-1453.26
2026-07-01,2026-07-13,159259,long,6812,1.776,1.476,-2050.25
2026-07-01,2026-07-13,517850,long,7609,1.59,1.462,-980.92
2026-07-01,2026-07-13,510770,long,9641,1.255,0.996,-2503.53
2026-07-01,2026-07-13,560170,long,7856,1.54,1.367,-1365.94
2026-07-01,2026-07-13,159819,long,5430,2.228,2.051,-968.08
2026-07-01,2026-07-13,159761,long,11804,1.025,0.845,-2131.34
2026-07-01,2026-07-13,515860,long,5170,2.34,2.133,-1077.13
