entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2024-12-02,2025-01-02,515880,long,109472,0.4576,0.4638,648.47
2024-12-02,2025-01-02,159732,long,64306,0.779,0.8,1319.96
2024-12-02,2025-01-02,159786,long,59283,0.845,0.856,621.86
2024-12-02,2025-01-02,159822,long,82801,0.605,0.601,-361.16
2024-12-02,2025-01-02,159850,long,70755,0.708,0.748,2799.29
2024-12-02,2025-01-02,513360,long,96707,0.518,0.504,-1383.55
2024-12-02,2025-01-02,159611,long,51697,0.969,0.989,1003.57
2024-12-02,2025-01-02,159745,long,81587,0.614,0.584,-2476.93
2024-12-02,2025-01-02,159996,long,38683,1.295,1.334,1478.13
2024-12-02,2025-01-02,513530,long,36780,1.362,1.458,3499.76
2024-12-02,2025-01-02,513660,long,41944,1.1943,1.2359,1714.29
2024-12-02,2025-01-02,513690,long,58590,0.855,0.901,2664.27
2025-01-02,2025-02-05,588010,long,86583,0.555,0.555,-28.83
2025-01-02,2025-02-05,159869,long,47957,1.002,1.041,1840.93
2025-01-02,2025-02-05,562800,long,98269,0.489,0.496,658.84
2025-01-02,2025-02-05,516010,long,48441,0.992,1.029,1762.95
2025-01-02,2025-02-05,159725,long,62488,0.769,0.778,533.39
2025-01-02,2025-02-05,516160,long,24269,1.98,1.892,-2163.86
2025-01-02,2025-02-05,159852,long,62651,0.767,0.799,1975.4
2025-01-02,2025-02-05,515210,long,40896,1.175,1.163,-519.44
2025-01-02,2025-02-05,588700,long,58106,0.827,0.83,145.43
2025-01-02,2025-02-05,159590,long,48101,0.999,1.05,2423.58
2025-01-02,2025-02-05,159804,long,43175,1.113,1.11,-158.32
2025-01-02,2025-02-05,159572,long,42866,1.121,1.116,-243.1
2025-01-02,2025-02-05,562860,long,78776,0.61,0.586,-1918.89
2025-01-02,2025-02-05,516620,long,52346,0.918,0.941,1174.76
2025-01-02,2025-02-05,561910,long,98470,0.488,0.482,-619.47
2024-12-02,2025-03-03,515790,long,60355,0.83,0.745,-5158.69
2025-01-02,2025-03-03,588830,long,41968,1.145,1.18,1439.61
2025-01-02,2025-03-03,512200,long,32958,1.458,1.454,-160.62
2025-01-02,2025-03-03,159558,long,41212,1.166,1.256,3679.14
2025-01-02,2025-03-03,159851,long,69622,0.6902,0.7418,3562.59
2025-02-05,2025-03-03,512880,long,35329,1.095,1.111,541.88
2025-02-05,2025-03-03,159842,long,37270,1.038,1.053,535.67
2025-02-05,2025-03-03,159539,long,34479,1.122,1.261,4767.93
2025-02-05,2025-03-03,588200,long,26317,1.47,1.628,4133.63
2025-02-05,2025-03-03,512690,long,67515,0.573,0.603,2001.63
2025-02-05,2025-03-03,562920,long,43762,0.884,1.004,5226.65
2025-02-05,2025-03-03,159736,long,56891,0.68,0.712,1796.75
2025-02-05,2025-03-03,560170,long,46497,0.832,0.85,813.48
2025-02-05,2025-03-03,159638,long,53507,0.723,0.753,1581.52
2025-02-05,2025-03-03,512070,long,50438,0.767,0.767,-23.21
2025-02-05,2025-03-03,588750,long,39077,0.99,1.082,3570.79
2025-02-05,2025-03-03,159995,long,31736,1.219,1.327,3403.25
2025-02-05,2025-03-03,562570,long,30223,1.28,1.418,4146.31
2025-02-05,2025-03-03,515400,long,45836,0.844,0.979,6162.79
2025-02-05,2025-03-03,512480,long,38152,1.014,1.108,3562.0
2025-03-03,2025-04-01,159687,long,38886,1.365,1.281,-3297.29
2025-03-03,2025-04-01,159561,long,43687,1.215,1.196,-861.65
2025-03-03,2025-04-01,159329,long,49607,1.07,1.127,2794.9
2025-03-03,2025-04-01,159529,long,32306,1.643,1.551,-3003.11
2025-03-03,2025-04-01,513000,long,37806,1.404,1.351,-2034.96
2025-03-03,2025-04-01,513730,long,44605,1.19,1.138,-2350.61
2025-03-03,2025-04-01,513520,long,37196,1.427,1.379,-1816.72
2025-03-03,2025-04-01,515880,long,116608,0.4552,0.4343,-2468.22
2025-03-03,2025-04-01,513080,long,32745,1.621,1.603,-621.08
2025-03-03,2025-04-01,513400,long,46561,1.14,1.093,-2219.56
2025-03-03,2025-05-06,513300,long,27559,1.926,1.834,-2566.51
2025-03-03,2025-05-06,159941,long,46277,1.147,1.112,-1651.06
2025-03-03,2025-05-06,513390,long,30950,1.715,1.61,-3280.62
2025-03-03,2025-05-06,159509,long,35481,1.496,1.427,-2479.3
2025-03-03,2025-05-06,513100,long,34738,1.528,1.469,-2080.77
2025-03-03,2025-05-06,513500,long,25867,2.052,1.922,-3393.55
2025-03-03,2025-05-06,513870,long,36835,1.441,1.369,-2683.17
2025-03-03,2025-05-06,513850,long,38603,1.375,1.289,-3350.71
2025-03-03,2025-05-06,513650,long,34091,1.557,1.467,-3099.12
2025-04-01,2025-05-06,159995,long,20780,1.239,1.262,462.35
2025-04-01,2025-05-06,515400,long,28107,0.916,0.872,-1251.78
2025-04-01,2025-05-06,159852,long,31208,0.825,0.803,-701.82
2025-04-01,2025-05-06,516510,long,21763,1.183,1.139,-972.73
2025-04-01,2025-05-06,159539,long,21437,1.201,1.186,-336.91
2025-04-01,2025-05-06,159782,long,46727,0.551,0.529,-1043.13
2025-04-01,2025-05-06,562570,long,19213,1.34,1.277,-1225.5
2025-04-01,2025-05-06,515980,long,50003,0.5149,0.4933,-1095.19
2025-04-01,2025-05-06,588750,long,24708,1.042,1.051,206.86
2025-03-03,2025-06-03,513350,long,48786,1.088,0.899,-9249.64
2025-04-01,2025-06-03,588830,long,23195,1.11,0.992,-2751.64
2025-05-06,2025-06-03,159822,long,72139,0.649,0.682,2351.78
2025-05-06,2025-06-03,159329,long,46912,0.998,1.003,206.4
2025-05-06,2025-06-03,515790,long,72586,0.645,0.638,-536.04
2025-05-06,2025-06-03,515050,long,134884,0.3471,0.3506,443.86
2025-05-06,2025-06-03,159566,long,38125,1.228,1.245,619.84
2025-05-06,2025-06-03,159732,long,60724,0.771,0.748,-1424.32
2025-05-06,2025-06-03,159786,long,55210,0.848,0.829,-1076.77
2025-05-06,2025-06-03,561910,long,102447,0.457,0.46,279.16
2025-05-06,2025-06-03,515880,long,116348,0.4024,0.4219,2240.01
2025-05-06,2025-06-03,159363,long,102380,0.4573,0.4519,-580.78
2025-05-06,2025-06-03,159773,long,70616,0.663,0.671,536.67
2025-05-06,2025-06-03,516160,long,26677,1.755,1.773,451.95
2025-05-06,2025-06-03,159981,long,36981,1.266,1.29,859.19
2025-05-06,2025-06-03,159949,long,54250,0.863,0.879,839.65
2025-05-06,2025-06-03,159328,long,48871,0.958,0.967,411.62
2025-05-06,2025-06-03,159529,long,33087,1.415,1.571,5131.93
2025-05-06,2025-06-03,515860,long,42369,1.105,1.125,819.04
2025-05-06,2025-06-03,159605,long,44759,1.046,1.035,-520.29
2025-06-03,2025-07-01,588750,long,51589,0.983,1.036,2702.97
2025-06-03,2025-07-01,159995,long,43306,1.171,1.228,2437.27
2025-06-03,2025-07-01,588200,long,34521,1.469,1.552,2833.96
2025-06-03,2025-07-01,512480,long,51121,0.992,1.049,2882.6
2025-06-03,2025-07-01,588100,long,39619,1.28,1.342,2425.21
2025-06-03,2025-07-01,159558,long,43492,1.166,1.234,2926.14
2025-06-03,2025-07-01,588170,long,53494,0.948,1.035,4622.15
2025-06-03,2025-07-01,159539,long,45359,1.118,1.159,1828.73
2025-06-03,2025-07-01,588000,long,49331,1.028,1.055,1301.11
2025-06-03,2025-07-01,588080,long,50611,1.002,1.028,1285.06
2025-06-03,2025-07-01,515400,long,61919,0.819,0.868,3002.69
2025-06-03,2025-07-01,518860,long,6752,7.51,7.369,-982.17
2025-06-03,2025-07-01,518890,long,6742,7.521,7.4,-845.96
2025-06-03,2025-07-01,518800,long,6853,7.4,7.266,-948.45
2025-06-03,2025-07-01,518880,long,6760,7.501,7.359,-990.06
2025-06-03,2025-07-01,518660,long,6767,7.493,7.352,-984.28
2025-06-03,2025-07-01,515210,long,42366,1.197,1.207,393.11
2025-06-03,2025-07-01,159939,long,84661,0.599,0.645,3862.81
2025-06-03,2025-07-01,588370,long,51484,0.985,1.038,2697.41
2025-06-03,2025-08-01,512690,long,87889,0.577,0.567,-909.05
2025-07-01,2025-08-01,159736,long,71509,0.695,0.698,184.64
2025-07-01,2025-08-01,159822,long,74510,0.667,0.696,2130.32
2025-07-01,2025-08-01,513730,long,42081,1.181,1.253,2999.1
2025-07-01,2025-08-01,159928,long,62592,0.794,0.805,658.49
2025-07-01,2025-08-01,159328,long,51288,0.969,0.993,1200.72
2025-07-01,2025-08-01,159872,long,55098,0.902,0.914,631.16
2025-07-01,2025-08-01,159306,long,44334,1.121,1.118,-162.78
2025-07-01,2025-08-01,512010,long,135051,0.368,0.414,6180.66
2025-07-01,2025-08-01,159905,long,30583,1.625,1.662,1101.41
2025-07-01,2025-08-01,560080,long,47242,1.052,1.11,2709.39
2025-07-01,2025-08-01,159611,long,51183,0.971,0.983,584.19
2025-07-01,2025-08-01,159996,long,37311,1.332,1.367,1275.67
2025-07-01,2025-08-01,159647,long,51025,0.974,1.032,2928.74
2025-07-01,2025-08-01,159666,long,50404,0.986,0.992,272.51
2025-07-01,2025-09-01,516110,long,38736,1.283,1.408,4810.73
2025-07-01,2025-09-01,159625,long,43672,1.138,1.176,1629.22
2025-08-01,2025-09-01,517520,long,28903,1.415,1.719,8759.34
2025-08-01,2025-09-01,159562,long,26267,1.557,1.891,8746.01
2025-08-01,2025-09-01,159980,long,24257,1.686,1.72,799.95
2025-08-01,2025-09-01,512890,long,34659,1.18,1.194,460.54
2025-08-01,2025-09-01,159525,long,36978,1.106,1.114,271.2
2025-08-01,2025-09-01,518860,long,5556,7.361,7.553,1041.89
2025-08-01,2025-09-01,518890,long,5564,7.35,7.552,1099.05
2025-08-01,2025-09-01,518660,long,5572,7.339,7.534,1061.68
2025-08-01,2025-09-01,518880,long,5569,7.343,7.546,1105.63
2025-08-01,2025-09-01,518800,long,5642,7.248,7.448,1103.53
2025-08-01,2025-09-01,512390,long,36257,1.128,1.182,1932.75
2025-07-01,2025-10-09,159529,long,31615,1.572,1.412,-5086.7
2025-07-01,2025-10-09,159329,long,49798,0.998,0.996,-129.39
2025-08-01,2025-10-09,515450,long,28600,1.43,1.387,-1253.97
2025-08-01,2025-10-09,159561,long,30475,1.342,1.379,1102.7
2025-08-01,2025-10-09,563700,long,38547,1.061,1.022,-1527.42
2025-09-01,2025-10-09,159981,long,30137,1.305,1.275,-927.44
2025-09-01,2025-10-09,513030,long,21247,1.851,1.885,698.58
2025-09-01,2025-10-09,513530,long,23452,1.677,1.632,-1078.62
2025-09-01,2025-10-09,513080,long,23121,1.701,1.765,1455.7
2025-09-01,2025-10-09,513300,long,18799,2.092,2.25,2945.75
2025-09-01,2025-10-09,513870,long,24704,1.592,1.708,2841.21
2025-09-01,2025-10-09,513100,long,23424,1.679,1.842,3793.37
2025-09-01,2025-10-09,510880,long,12336,3.188,3.082,-1330.82
2025-09-01,2025-10-09,159941,long,31164,1.262,1.367,3247.64
2025-09-01,2025-10-09,513500,long,17934,2.193,2.304,1966.48
2025-09-01,2025-10-09,513850,long,26132,1.505,1.606,2614.94
2025-09-01,2025-10-09,517180,long,26342,1.493,1.445,-1287.63
2025-09-01,2025-10-09,513650,long,23649,1.663,1.74,1796.83
2025-07-01,2025-11-03,515300,long,36039,1.379,1.338,-1506.97
2025-08-01,2025-11-03,512800,long,48116,0.85,0.813,-1804.3
2025-10-09,2025-11-03,159851,long,54936,0.927,0.89,-2062.58
2025-10-09,2025-11-03,589720,long,49490,1.029,0.997,-1613.76
2025-10-09,2025-11-03,562860,long,67810,0.751,0.757,376.18
2025-10-09,2025-11-03,510230,long,38904,1.309,1.363,2069.63
2025-10-09,2025-11-03,159227,long,42867,1.188,1.145,-1873.28
2025-10-09,2025-11-03,512660,long,41269,1.234,1.204,-1268.25
2025-10-09,2025-11-03,512070,long,58535,0.87,0.886,905.72
2025-10-09,2025-11-03,159647,long,51284,0.993,1.007,687.21
2025-10-09,2025-11-03,588700,long,41811,1.218,1.156,-2622.06
2025-10-09,2025-11-03,560080,long,47417,1.074,1.086,538.28
2025-10-09,2025-11-03,588130,long,40036,1.272,1.198,-2992.33
2025-10-09,2025-11-03,512690,long,86608,0.588,0.585,-290.3
2025-10-09,2025-11-03,563010,long,28450,1.79,1.753,-1082.89
2025-10-09,2025-11-03,159736,long,70828,0.719,0.715,-313.78
2025-10-09,2025-11-03,159590,long,40513,1.257,1.256,-71.06
2025-10-09,2025-11-03,512890,long,44750,1.138,1.189,2251.01
2025-10-09,2025-11-03,159378,long,40225,1.266,1.228,-1558.65
2025-10-09,2025-11-03,562060,long,88566,0.575,0.598,2005.85
2025-11-03,2025-12-01,516010,long,38369,1.432,1.4,-1260.41
2025-11-03,2025-12-01,159869,long,37971,1.447,1.407,-1551.35
2025-11-03,2025-12-01,159792,long,56996,0.964,0.901,-3622.64
2025-11-03,2025-12-01,159217,long,38720,1.419,1.439,741.2
2025-11-03,2025-12-01,513040,long,34974,1.571,1.467,-3669.17
2025-11-03,2025-12-01,513060,long,82997,0.662,0.654,-696.74
2025-11-03,2025-12-01,159786,long,48753,1.127,1.075,-2567.36
2025-11-03,2025-12-01,513120,long,39988,1.374,1.353,-872.46
2025-11-03,2025-12-01,159530,long,35108,1.565,1.429,-4806.22
2025-11-03,2025-12-01,516520,long,42297,1.299,1.206,-3965.41
2025-11-03,2025-12-01,159551,long,41187,1.334,1.234,-4150.43
2025-11-03,2025-12-01,562500,long,53189,1.033,0.95,-4446.33
2025-11-03,2025-12-01,159725,long,58514,0.939,0.918,-1261.39
2025-11-03,2025-12-01,588850,long,41311,1.33,1.261,-2882.57
2025-11-03,2025-12-01,159558,long,32802,1.675,1.649,-885.56
2025-11-03,2025-12-01,159607,long,46327,1.186,1.109,-3599.08
2025-11-03,2025-12-01,513180,long,68339,0.804,0.753,-3517.21
2025-11-03,2025-12-01,513130,long,69638,0.789,0.739,-3513.82
2025-11-03,2025-12-01,513380,long,75681,0.726,0.681,-3437.59
2025-11-03,2025-12-01,159605,long,46210,1.189,1.114,-3497.68
2025-12-01,2026-01-05,516150,long,30320,1.724,1.838,3424.08
2025-12-01,2026-01-05,513090,long,25699,2.034,2.046,276.93
2025-12-01,2026-01-05,560170,long,54850,0.953,1.043,4903.66
2025-12-01,2026-01-05,588100,long,28270,1.849,1.946,2710.0
2025-12-01,2026-01-05,159995,long,31432,1.663,1.75,2702.4
2025-12-01,2026-01-05,159732,long,49594,1.054,1.113,2893.8
2025-12-01,2026-01-05,159939,long,61714,0.847,0.892,2744.93
2025-12-01,2026-01-05,588750,long,34640,1.509,1.59,2773.64
2025-12-01,2026-01-05,588200,long,23190,2.254,2.373,2727.42
2025-12-01,2026-01-05,588080,long,38691,1.351,1.382,1167.7
2025-12-01,2026-01-05,588000,long,37471,1.395,1.433,1392.11
2025-12-01,2026-01-05,512330,long,39067,1.338,1.461,4772.44
2025-12-01,2026-01-05,515860,long,32958,1.586,1.676,2933.97
2025-12-01,2026-01-05,517850,long,46630,1.121,1.117,-217.83
2025-12-01,2026-01-05,159539,long,35486,1.473,1.473,-31.36
2025-12-01,2026-01-05,159259,long,54564,0.958,1.068,5968.88
2025-12-01,2026-01-05,159103,long,60221,0.868,0.905,2196.15
2025-12-01,2026-01-05,515050,long,73591,0.7103,0.7936,6096.93
2025-12-01,2026-01-05,159329,long,56633,0.923,0.915,-484.29
2025-12-01,2026-01-05,588370,long,38266,1.366,1.432,2493.44
2026-01-05,2026-02-02,159217,long,43875,1.25,1.307,2467.22
2026-01-05,2026-02-02,513120,long,45665,1.201,1.265,2888.78
2026-01-05,2026-02-02,513060,long,93590,0.586,0.623,3428.88
2026-01-05,2026-02-02,515220,long,53350,1.028,1.101,3860.48
2026-01-05,2026-02-02,515100,long,38325,1.431,1.452,771.68
2026-01-05,2026-02-02,512690,long,102320,0.536,0.536,-32.91
2026-01-05,2026-02-02,513070,long,42122,1.302,1.352,2072.56
2026-01-05,2026-02-02,513530,long,34022,1.612,1.656,1463.61
2026-01-05,2026-02-02,513690,long,50922,1.077,1.138,3072.4
2026-01-05,2026-02-02,159792,long,63330,0.866,0.89,1486.56
2026-01-05,2026-02-02,513040,long,38813,1.413,1.457,1674.35
2026-01-05,2026-02-02,517380,long,74617,0.735,0.766,2279.53
2026-01-05,2026-02-02,513350,long,57488,0.954,1.005,2898.1
2026-01-05,2026-02-02,513050,long,36368,1.508,1.496,-469.19
2026-01-05,2026-02-02,159207,long,50223,1.092,1.156,3180.4
2026-01-05,2026-02-02,560700,long,48967,1.12,1.137,799.28
2026-01-05,2026-02-02,589720,long,61761,0.888,0.888,-32.91
2026-01-05,2026-02-02,515300,long,42285,1.297,1.288,-413.36
2026-01-05,2026-02-02,515450,long,39062,1.404,1.407,84.25
2026-01-05,2026-02-02,562860,long,81010,0.677,0.693,1262.86
2026-02-02,2026-03-02,512800,long,72972,0.774,0.771,-252.74
2026-02-02,2026-03-02,516110,long,41837,1.35,1.346,-201.19
2026-02-02,2026-03-02,510230,long,41775,1.352,1.311,-1746.15
2026-02-02,2026-03-02,561910,long,70075,0.806,0.823,1157.03
2026-02-02,2026-03-02,159509,long,25920,2.179,2.093,-2262.34
2026-02-02,2026-03-02,513290,long,38291,1.475,1.511,1344.17
2026-02-02,2026-03-02,513850,long,34757,1.625,1.579,-1632.23
2026-02-02,2026-03-02,512750,long,38685,1.46,1.448,-497.97
2026-02-02,2026-03-02,515030,long,31204,1.81,1.882,2212.13
2026-02-02,2026-03-02,159306,long,38553,1.465,1.486,775.48
2026-02-02,2026-03-02,159928,long,72690,0.777,0.77,-542.57
2026-02-02,2026-03-02,515700,long,23166,2.438,2.507,1564.09
2026-02-02,2026-03-02,159842,long,49894,1.132,1.102,-1530.26
2026-02-02,2026-03-02,159350,long,38085,1.483,1.453,-1176.1
2026-02-02,2026-03-02,513390,long,27404,2.061,1.999,-1732.43
2026-02-02,2026-03-02,159755,long,54308,1.04,1.089,2626.41
2026-02-02,2026-03-02,512880,long,47382,1.192,1.16,-1549.66
2026-02-02,2026-03-02,513100,long,30398,1.858,1.804,-1674.89
2026-02-02,2026-03-02,159941,long,40691,1.388,1.341,-1945.79
2026-02-02,2026-04-01,159530,long,36392,1.552,1.386,-6073.15
2026-03-02,2026-04-01,159792,long,70228,0.759,0.693,-4665.64
2026-03-02,2026-04-01,513040,long,42779,1.246,1.132,-4907.32
2026-03-02,2026-04-01,513330,long,115625,0.461,0.424,-4308.82
2026-03-02,2026-04-01,513050,long,41545,1.283,1.205,-3271.52
2026-03-02,2026-04-01,159605,long,56465,0.944,0.888,-3193.07
2026-03-02,2026-04-01,159607,long,56645,0.941,0.882,-3373.03
2026-03-02,2026-04-01,513130,long,83026,0.642,0.603,-3269.02
2026-03-02,2026-04-01,513380,long,89736,0.594,0.556,-3440.93
2026-03-02,2026-04-01,513010,long,79320,0.672,0.632,-3203.83
2026-03-02,2026-04-01,513180,long,81131,0.657,0.616,-3357.35
2026-03-02,2026-04-01,589720,long,63006,0.846,0.886,2487.5
2026-03-02,2026-04-01,513060,long,89585,0.595,0.586,-838.0
2026-03-02,2026-04-01,159766,long,70694,0.754,0.69,-4555.04
2026-03-02,2026-04-01,159217,long,42813,1.245,1.298,2236.43
2026-03-02,2026-04-01,159822,long,78157,0.682,0.644,-3001.06
2026-03-02,2026-04-01,588700,long,51500,1.035,1.021,-752.77
2026-03-02,2026-04-01,513120,long,43943,1.213,1.252,1681.28
2026-03-02,2026-04-01,516010,long,36137,1.475,1.276,-7221.09
2026-03-02,2026-04-01,588130,long,49676,1.073,1.044,-1472.15
2026-04-01,2026-05-06,560860,long,32326,1.652,1.742,2876.43
2026-04-01,2026-05-06,512400,long,26281,2.032,2.134,2647.82
2026-04-01,2026-05-06,516650,long,26971,1.98,2.073,2475.51
2026-04-01,2026-05-06,516150,long,28451,1.877,2.049,4860.06
2026-04-01,2026-05-06,588730,long,38697,1.38,1.696,12192.54
2026-04-01,2026-05-06,159227,long,41333,1.292,1.3,298.52
2026-04-01,2026-05-06,562800,long,52769,1.012,1.173,8461.22
2026-04-01,2026-05-06,512710,long,69535,0.768,0.77,106.99
2026-04-01,2026-05-06,159638,long,52717,1.013,1.041,1443.59
2026-04-01,2026-05-06,512660,long,40273,1.326,1.403,3068.05
2026-04-01,2026-05-06,563230,long,37607,1.42,1.531,4141.08
2026-04-01,2026-05-06,510170,long,38227,1.397,1.488,3445.57
2026-04-01,2026-05-06,159995,long,32170,1.66,2.175,16530.54
2026-04-01,2026-05-06,588850,long,37928,1.408,1.658,9447.11
2026-04-01,2026-05-06,159206,long,32131,1.662,1.859,6295.87
2026-04-01,2026-05-06,513080,long,31618,1.689,1.755,2054.12
2026-04-01,2026-05-06,159378,long,40828,1.308,1.342,1355.69
2026-04-01,2026-05-06,518880,long,5367,9.95,9.698,-1384.12
2026-05-06,2026-06-01,513350,long,41135,1.266,1.23,-1511.66
2026-05-06,2026-06-01,159766,long,79025,0.659,0.61,-3902.31
2026-05-06,2026-06-01,159745,long,81371,0.64,0.603,-3041.07
2026-05-06,2026-06-01,512690,long,109177,0.477,0.454,-2541.56
2026-05-06,2026-06-01,159332,long,42408,1.228,1.199,-1260.71
2026-05-06,2026-06-01,560080,long,52182,0.998,0.95,-2535.23
2026-05-06,2026-06-01,516620,long,52234,0.997,0.94,-3007.69
2026-05-06,2026-06-01,159647,long,56300,0.925,0.884,-2338.85
2026-05-06,2026-06-01,516560,long,64934,0.802,0.748,-3536.63
2026-05-06,2026-06-01,159666,long,51664,1.008,0.993,-805.97
2026-05-06,2026-06-01,560570,long,51156,1.018,0.985,-1718.89
2026-05-06,2026-06-01,159525,long,47001,1.108,1.088,-970.98
2026-05-06,2026-06-01,512800,long,65671,0.793,0.775,-1212.97
2026-05-06,2026-06-01,512890,long,43836,1.188,1.166,-995.35
2026-05-06,2026-06-01,515100,long,35841,1.453,1.433,-747.85
2026-05-06,2026-06-01,159209,long,42932,1.213,1.14,-3164.34
2026-06-01,2026-07-01,159378,long,38770,1.166,1.147,-763.53
2026-06-01,2026-07-01,516570,long,46128,0.98,1.005,1125.73
2026-06-01,2026-07-01,159870,long,55467,0.815,0.862,2579.04
2026-06-01,2026-07-01,159869,long,39584,1.142,1.097,-1807.87
2026-06-01,2026-07-01,515210,long,35289,1.281,1.141,-4966.1
2026-06-01,2026-07-01,563230,long,33710,1.341,1.4,1961.17
2026-06-01,2026-07-01,159206,long,27784,1.627,1.76,3667.04
2026-04-01,2026-07-13,517520,long,22939,2.328,1.653,-15511.22
2026-04-01,2026-07-13,159562,long,21191,2.52,1.826,-14734.18
2026-05-06,2026-07-13,159792,long,76472,0.681,0.582,-7599.7
2026-05-06,2026-07-13,513040,long,46664,1.116,0.954,-7588.55
2026-06-01,2026-07-13,515050,long,37860,1.194,1.282,3303.56
2026-06-01,2026-07-13,159217,long,39481,1.145,1.124,-855.98
2026-06-01,2026-07-13,159227,long,39377,1.148,1.082,-2625.23
2026-06-01,2026-07-13,159698,long,48193,0.938,0.818,-5808.55
2026-06-01,2026-07-13,512710,long,65706,0.688,0.656,-2129.08
2026-06-01,2026-07-13,516010,long,39864,1.134,1.093,-1661.06
2026-06-01,2026-07-13,513060,long,86767,0.521,0.52,-113.86
2026-06-01,2026-07-13,513120,long,39864,1.134,1.142,291.69
2026-06-01,2026-07-13,512980,long,49786,0.908,0.815,-4655.83
2026-07-01,2026-07-13,159667,long,27271,0.915,0.747,-4595.13
2026-07-01,2026-07-13,561380,long,27271,0.915,0.747,-4595.13
2026-07-01,2026-07-13,159611,long,24226,1.03,1.006,-596.22
2026-07-01,2026-07-13,159625,long,20863,1.196,1.164,-682.39
2026-07-01,2026-07-13,159399,long,27603,0.904,0.933,785.27
2026-07-01,2026-07-13,516620,long,30806,0.81,0.795,-476.92
2026-07-01,2026-07-13,512200,long,21110,1.182,1.176,-141.59
2026-07-01,2026-07-13,562850,long,20470,1.219,1.189,-628.89
2026-07-01,2026-07-13,560120,long,22541,1.107,1.114,142.77
2026-07-01,2026-07-13,517180,long,18818,1.326,1.383,1057.33
2026-07-01,2026-07-13,159766,long,45869,0.544,0.532,-565.23
2026-07-01,2026-07-13,560280,long,16416,1.52,1.487,-556.54
2026-07-01,2026-07-13,513360,long,59412,0.42,0.433,757.15
2026-07-01,2026-07-13,562900,long,40706,0.613,0.649,1450.0
2026-07-01,2026-07-13,159607,long,34182,0.73,0.799,2342.88
2026-07-01,2026-07-13,513690,long,24706,1.01,1.063,1294.05
2026-07-01,2026-07-13,518880,long,3012,8.284,8.413,373.46
